Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Sonkwo,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,4,428.0,0.75,107.0,15.612370000000002,62.44948000000001,2.0296081000000004,54.331047600000005,0.2,10.866209520000002,0.05,2.7165523800000004,0.05,2.7165523800000004,9.51,38.04,0.6091323738804549
Sonkwo,SYNDUALITY Echo of Ada,E05693,3,198.0,0.75,49.0,7.149590000000001,21.448770000000003,0.9294467000000002,18.6604299,0.2,3.7320859800000004,0.05,0.9330214950000001,0.05,0.9330214950000001,4.35,13.049999999999999,0.6084264971837544
Sonkwo,SYNDUALITY Echo of Ada Deluxe Edition,E06636,1,348.0,0.73,93.0,13.569630000000002,13.569630000000002,1.7640519000000003,11.805578100000002,0.2,2.3611156200000005,0.05,0.5902789050000001,0.05,0.5902789050000001,8.26,8.26,0.6087122493391491
Sonkwo,Super Robot Wars 30,E04508,4,368.0,0.75,92.0,13.423720000000001,53.694880000000005,1.7450836000000003,46.7145456,0.2,9.34290912,0.05,2.33572728,0.05,2.33572728,8.18,32.72,0.6093690869595014
Sonkwo,Super Robot Wars 30 Deluxe Edition,E05097,14,528.0,0.7,158.0,23.053780000000003,322.75292,2.9969914000000006,280.79504040000006,0.2,56.159008080000014,0.05,14.039752020000003,0.05,14.039752020000003,14.04,196.56,0.609010756587423
Sonkwo,Super Robot Wars 30 Ultimate Edition,E05098,2,678.0,0.6,271.0,39.541610000000006,79.08322000000001,5.140409300000001,68.80240140000001,0.2,13.760480280000003,0.05,3.4401200700000008,0.05,3.4401200700000008,24.08,48.16,0.6089787441634267
Sonkwo,Sword Art Online: Fatal Bullet Complete Edition,E03322,33,302.0,0.84,48.0,7.003680000000001,231.12144000000004,0.9104784000000001,201.0756528,0.2,40.215130560000006,0.05,10.053782640000001,0.05,10.053782640000001,4.27,140.91,0.6096794827861923
Sonkwo,Sword Art Online: Hollow Realization Deluxe Edition,E02310,6,278.0,0.85,41.0,5.982310000000001,35.893860000000004,0.7777003000000001,31.227658200000004,0.2,6.245531640000001,0.05,1.5613829100000003,0.05,1.5613829100000003,3.64,21.84,0.6084606113691867
Sonkwo,TEKKEN 7,E02278,1,198.0,0.75,49.0,7.149590000000001,7.149590000000001,0.9294467000000002,6.2201433,0.2,1.2440286600000001,0.05,0.31100716500000003,0.05,0.31100716500000003,4.35,4.35,0.6084264971837545
Sonkwo,TEKKEN 7 - Originals Edition,E05647,5,398.0,0.85,59.0,8.608690000000001,43.04345000000001,1.1191297000000002,37.447801500000004,0.2,7.489560300000001,0.05,1.8723900750000002,0.05,1.8723900750000002,5.24,26.200000000000003,0.6086872683300246
Sonkwo,TEKKEN 8 Season 2 Deluxe Edition,L00111,1,398.0,0.4,238.0,34.726580000000006,34.726580000000006,4.514455400000001,30.212124600000003,0.2,6.042424920000001,0.05,1.5106062300000003,0.05,1.5106062300000003,21.15,21.15,0.6090435625967198
Sonkwo,TEKKEN 8 Season 2 Ultimate Edition,L00112,6,448.0,0.4,268.0,39.103880000000004,234.62328000000002,5.083504400000001,204.12225360000002,0.2,40.82445072000001,0.05,10.206112680000002,0.05,10.206112680000002,23.81,142.85999999999999,0.6088909847309268
Sonkwo,THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,E05096,2,498.0,0.6,199.0,29.03609,58.07218,3.7746917000000004,50.5227966,0.2,10.10455932,0.05,2.52613983,0.05,2.52613983,17.68,35.36,0.6088974100851733
Sonkwo,Taiko no Tatsujin: Rhythm Festival,E06129,2,248.0,0.4,148.0,21.59468,43.18936,2.8073084,37.5747432,0.2,7.51494864,0.05,1.87873716,0.05,1.87873716,13.15,26.3,0.6089462775090903
Sonkwo,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,5,348.0,0.4,208.0,30.349280000000004,151.74640000000002,3.9454064000000004,132.01936800000001,0.2,26.403873600000004,0.05,6.600968400000001,0.05,6.600968400000001,18.48,92.4,0.6089106562000811
Sonkwo,Tales of Arise,E03024,10000,168.0,0.8,33.0,4.81503,48150.3,0.6259539000000001,41890.761000000006,0.2,8378.152200000002,0.05,2094.5380500000006,0.05,2094.5380500000006,2.93,29300.0,0.6085112657657377
Sonkwo,Tales of Arise - Beyond the Dawn Edition,E06160,899,168.0,0.75,42.0,6.128220000000001,5509.2697800000005,0.7966686000000001,4793.0647086,0.2,958.61294172,0.05,239.65323543,0.05,239.65323543,3.73,3353.27,0.608659610784208
Sonkwo,Tales of Arise - Beyond the Dawn Expansion,E06168,34,178.0,0.67,58.0,8.46278,287.73452000000003,1.1001614000000002,250.32903240000002,0.2,50.065806480000006,0.05,12.516451620000002,0.05,12.516451620000002,5.15,175.10000000000002,0.6085470731839892
Sonkwo,Tales of Arise - Beyond the Dawn Ultimate Edition,E06162,10,498.0,0.6,199.0,29.03609,290.3609,3.7746917000000004,252.613983,0.2,50.5227966,0.05,12.63069915,0.05,12.63069915,17.68,176.8,0.6088974100851733
Sonkwo,Tales of Graces f Remastered,E06381,13,198.0,0.6,79.0,11.526890000000002,149.84957000000003,1.4984957000000003,130.36912590000003,0.2,26.073825180000007,0.05,6.518456295000002,0.05,6.518456295000002,7.02,91.25999999999999,0.6090107565874228
Sonkwo,Tales of Graces f Remastered Deluxe Edition,E06689,6,298.0,0.6,119.0,17.363290000000003,104.17974000000001,2.2572277000000005,90.6363738,0.2,18.127274760000002,0.05,4.531818690000001,0.05,4.531818690000001,10.57,63.42,0.608755598737336
Sonkwo,Tales of Vesperia™: Definitive Edition,E03191,5,258.0,0.8,51.0,7.44141,37.20705,0.9673833000000001,32.3701335,0.2,6.4740267000000005,0.05,1.6185066750000001,0.05,1.6185066750000001,4.53,22.650000000000002,0.6087555987373361
Sonkwo,Tales of Xillia Remastered,E06124,5,198.0,0.3,138.0,20.13558,100.67790000000001,2.6176254,87.589773,0.2,17.5179546,0.05,4.37948865,0.05,4.37948865,12.26,61.3,0.6088724536367961
Sonkwo,Tales of Zestiria,E01607,3,314.0,0.9,31.0,4.523210000000001,13.569630000000002,0.5880173000000001,11.805578100000002,0.2,2.3611156200000005,0.05,0.5902789050000001,0.05,0.5902789050000001,2.75,8.25,0.6079753095699735
Sonkwo,That Time I Got Reincarnated as a Slime ISEKAI Chronicles Digital Deluxe Edition,E06534,2,348.0,0.7,104.0,15.174640000000002,30.349280000000004,1.9727032000000002,26.403873600000004,0.2,5.280774720000001,0.05,1.3201936800000003,0.05,1.3201936800000003,9.24,18.48,0.6089106562000811
Sonkwo,Towa and the Guardians of the Sacred Tree,E06936,1,148.0,0.34,97.0,14.153270000000001,14.153270000000001,1.8399251,12.3133449,0.2,2.46266898,0.05,0.615667245,0.05,0.615667245,8.62,8.62,0.609046531296301
Sonkwo,We Love Katamari REROLL+ Royal Reverie,E05071,1,148.0,0.75,37.0,5.39867,5.39867,0.7018271,4.6968429,0.2,0.93936858,0.05,0.234842145,0.05,0.234842145,3.29,3.29,0.6094093545262074
Sonkwo,We Love Katamari REROLL+ Royal Reverie Special Edition,E06305,1,198.0,0.75,49.0,7.149590000000001,7.149590000000001,0.9294467000000002,6.2201433,0.2,1.2440286600000001,0.05,0.31100716500000003,0.05,0.31100716500000003,4.35,4.35,0.6084264971837545
SUBTOTAL,,,25865,,,,,183176.2894600001,0.13,159363.37183020008,0.2,31872.67436604,0.049999999999999975,7968.16859151,0.049999999999999975,7968.16859151,,111530.29,0.61
Alibaba,.hack//G.U. Last Recode,E05367,0,278.0,0.0,278.0,40.56298,0.0,5.2731874,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Accel World VS. Sword Art Online Deluxe Edition,E02452,0,278.0,0.0,278.0,40.56298,0.0,5.2731874,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT 7: SKIES UNKNOWN,E03174,0,268.0,0.0,268.0,39.103880000000004,0.0,5.083504400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Edition,E05445,0,368.0,0.0,368.0,53.694880000000005,0.0,6.980334400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Ultimate Edition,E05444,0,498.0,0.0,498.0,72.66318000000001,0.0,9.446213400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,0,348.0,0.0,348.0,50.776680000000006,0.0,6.600968400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Baten Kaitos I & II HD Remaster,E06117,0,248.0,0.0,248.0,36.185680000000005,0.0,4.704138400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLACK CLOVER: QUARTET KNIGHTS,E02895,0,268.0,0.0,268.0,39.103880000000004,0.0,5.083504400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLACK CLOVER: QUARTET KNIGHTS Deluxe Edition,E02950,0,288.0,0.0,288.0,42.02208,0.0,5.462870400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions,E03350,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions - Deluxe Edition,E04120,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions - Ultimate Edition,E06275,0,398.0,0.0,398.0,58.07218,0.0,7.549383400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,CODE VEIN,E03009,0,268.0,0.0,268.0,39.103880000000004,0.0,5.083504400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,CODE VEIN Deluxe Edition,E03483 ,0,368.0,0.0,368.0,53.694880000000005,0.0,6.980334400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS: REMASTERED,E02716,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS™ II: Scholar of the First Sin,E01927,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III,E01572,0,268.0,0.0,268.0,39.103880000000004,0.0,5.083504400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III - Season Pass,E01893,0,138.0,0.0,138.0,20.13558,0.0,2.6176254,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III Deluxe Edition,E02323,0,398.0,0.0,398.0,58.07218,0.0,7.549383400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DEATH NOTE Killer Within,E06643,0,48.0,0.0,48.0,7.003680000000001,0.0,0.9104784000000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DEATH NOTE Killer Within Special Edition,E06646,0,98.0,0.0,98.0,14.299180000000002,0.0,1.8588934000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon Story Cyber Sleuth: Complete Edition,E05368,0,228.0,0.0,228.0,33.267480000000006,0.0,4.3247724000000005,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon Survive,E05471,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon World: Next Order,E04521,0,248.0,0.0,248.0,36.185680000000005,0.0,4.704138400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Doraemon Story of Seasons,E03496,0,228.0,0.0,228.0,33.267480000000006,0.0,4.3247724000000005,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,E05019,0,248.0,0.0,248.0,36.185680000000005,0.0,4.704138400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,E05733,0,348.0,0.0,348.0,50.776680000000006,0.0,6.600968400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ,E02533,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ - FighterZ Edition,E02595,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ - Legendary Edition,E02596,0,398.0,0.0,398.0,58.07218,0.0,7.549383400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2,E02035,0,98.0,0.0,98.0,14.299180000000002,0.0,1.8588934000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2 Deluxe Edition,E02036,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2 Special Edition,E06308,0,248.0,0.0,248.0,36.185680000000005,0.0,4.704138400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT,E03005,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT Deluxe Edition,E03730,0,398.0,0.0,398.0,58.07218,0.0,7.549383400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT Legendary Edition,E06163,0,498.0,0.0,498.0,72.66318000000001,0.0,9.446213400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO,E06127,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO Deluxe Edition,E06634,0,478.0,0.0,478.0,69.74498000000001,0.0,9.066847400000002,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO Ultimate Edition,E06655,0,538.0,0.0,538.0,78.49958000000001,0.0,10.204945400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: THE BREAKERS,E05011,0,98.0,0.0,98.0,14.299180000000002,0.0,1.8588934000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: THE BREAKERS Special Edition,E05644,0,148.0,0.0,148.0,21.59468,0.0,2.8073084,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,FREEDOM WARS Remastered,E06517,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GOD EATER 2 Rage Burst,E05369,0,268.0,0.0,268.0,39.103880000000004,0.0,5.083504400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GOD EATER 3,E03177,0,268.0,0.0,268.0,39.103880000000004,0.0,5.083504400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GUNDAM BREAKER 4,E04524,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GUNDAM BREAKER 4 Deluxe Edition,E06529,0,448.0,0.0,448.0,65.36768000000001,0.0,8.4977984,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GUNDAM BREAKER 4 Ultimate Edition,E06530,0,498.0,0.0,498.0,72.66318000000001,0.0,9.446213400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,JoJo's Bizarre Adventure: All-Star Battle R,E03528,0,248.0,0.0,248.0,36.185680000000005,0.0,4.704138400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,E05524,0,348.0,0.0,348.0,50.776680000000006,0.0,6.600968400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,E06307,0,428.0,0.0,428.0,62.44948000000001,0.0,8.118432400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Jujutsu Kaisen Cursed Clash,E05703,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Jujutsu Kaisen Cursed Clash Deluxe Edition,E06213,0,398.0,0.0,398.0,58.07218,0.0,7.549383400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Jujutsu Kaisen Cursed Clash Ultimate Edition,E06212,0,498.0,0.0,498.0,72.66318000000001,0.0,9.446213400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Klonoa Phantasy Reverie Series,E04522,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM 2,E05373,0,108.0,0.0,108.0,15.758280000000001,0.0,2.0485764000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: ULTIMATE NINJA STORM 4,E01592,0,98.0,0.0,98.0,14.299180000000002,0.0,1.8588934000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,E04555,0,266.4,0.0,266.0,38.81206,0.0,5.045567800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,E05371,0,376.2,0.0,376.0,54.86216,0.0,7.132080800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,E05387,0,217.08,0.0,217.0,31.662470000000003,0.0,4.116121100000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO TO BORUTO: SHINOBI STRIKER,E02855,0,98.0,0.0,98.0,14.299180000000002,0.0,1.8588934000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO TO BORUTO: SHINOBI STRIKER Deluxe Edition,E02942,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,E06292,0,398.0,0.0,398.0,58.07218,0.0,7.549383400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,E03049,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,E06164,0,428.0,0.0,428.0,62.44948000000001,0.0,8.118432400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,0,468.0,0.0,468.0,68.28588,0.0,8.877164400000002,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO: Ultimate Ninja STORM,E05386,0,108.0,0.0,108.0,15.758280000000001,0.0,2.0485764000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,New Gundam Breaker,E02758,0,268.0,0.0,268.0,39.103880000000004,0.0,5.083504400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece Burning Blood,E01970,0,268.0,0.0,268.0,39.103880000000004,0.0,5.083504400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece Burning Blood Gold Edition,E05642,0,402.0,0.0,402.0,58.655820000000006,0.0,7.625256600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE ODYSSEY,E05083,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE ODYSSEY Deluxe Edition,E05788,0,428.0,0.0,428.0,62.44948000000001,0.0,8.118432400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece World Seeker,E03295,0,268.0,0.0,268.0,39.103880000000004,0.0,5.083504400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece World Seeker Deluxe Edition,E03367,0,328.0,0.0,328.0,47.85848000000001,0.0,6.221602400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE: PIRATE WARRIORS 4,E02973,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,E03825,0,348.0,0.0,348.0,50.776680000000006,0.0,6.600968400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,0,448.0,0.0,448.0,65.36768000000001,0.0,8.4977984,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PUNCH MAN: A HERO NOBODY KNOWS,E02997,0,268.0,0.0,268.0,39.103880000000004,0.0,5.083504400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,PAC-MAN Mega Tunnel Battle: Chomp Champs,E06649,0,98.0,0.0,98.0,14.299180000000002,0.0,1.8588934000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,PAC-MAN Mega Tunnel Battle: Chomp Champs - Deluxe Edition,E06652,0,148.0,0.0,148.0,21.59468,0.0,2.8073084,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Park Beyond,E04538,0,128.0,0.0,128.0,18.67648,0.0,2.4279424000000005,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SAND LAND,E06114,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SAND LAND Deluxe Edition,E06272,0,348.0,0.0,348.0,50.776680000000006,0.0,6.600968400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SCARLET NEXUS,E03557,0,328.0,0.0,328.0,47.85848000000001,0.0,6.221602400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SCARLET NEXUS Deluxe Edition,E04727,0,398.0,0.0,398.0,58.07218,0.0,7.549383400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SCARLET NEXUS Ultimate Edition,E05643,0,518.0,0.0,518.0,75.58138000000001,0.0,9.825579400000002,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM BATTLE ALLIANCE,E03559,0,348.0,0.0,348.0,50.776680000000006,0.0,6.600968400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,0,498.0,0.0,498.0,72.66318000000001,0.0,9.446213400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM G GENERATION CROSS RAYS,E02985,0,198.0,0.0,198.0,28.89018,0.0,3.7557234000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SOULCALIBUR VI,E02875,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SOULCALIBUR VI Deluxe Edition,E03123,0,448.0,0.0,448.0,65.36768000000001,0.0,8.4977984,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SPY×ANYA: Operation Memories,E05697,0,248.0,0.0,248.0,36.185680000000005,0.0,4.704138400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SPY×ANYA: Operation Memories Deluxe Edition,E06533,0,348.0,0.0,348.0,50.776680000000006,0.0,6.600968400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Super Robot Wars 30,E04508,0,368.0,0.0,368.0,53.694880000000005,0.0,6.980334400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Super Robot Wars 30 Digital Deluxe Edition,E05097,0,528.0,0.0,528.0,77.04048,0.0,10.015262400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Super Robot Wars 30 Ultimate Edition,E05098,0,678.0,0.0,678.0,98.92698000000001,0.0,12.860507400000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SUPER ROBOT WARS X,E03632,0,248.0,0.0,248.0,36.185680000000005,0.0,4.704138400000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Alicization Lycoris,E03060,0,298.0,0.0,298.0,43.48118,0.0,5.6525534,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
